0,1,2,3,4,5,6,7,8,9
0.050000000011153234,0.5499937892464213,0.05000000000693672,0.05000000000728856,0.05000000000980218,0.050000000007797724,0.050000000007184346,0.050000000008746,0.05000000000731008,0.05000621068735974
0.5450282879976284,0.014285854158827571,0.014285714308474728,0.014294749657769926,0.014288213092766962,0.014288333421513925,0.014290454251686124,0.014286863806524462,0.1875059437100684,0.16744558559473954
0.03333333336536787,0.3666597916143553,0.033337088932734536,0.03334074095707788,0.0333397888906248,0.36665592280296055,0.03333333335398058,0.03333333335846472,0.03333333335435166,0.03333333337008193
0.5249980702417045,0.025000444945177315,0.02500107568609419,0.02500095609168698,0.025001485272417537,0.02500000002200077,0.27499796766949175,0.025000000024666524,0.025000000020618588,0.025000000026141583
0.05000386328793764,0.5499883100177371,0.05000000002036343,0.050000000021393994,0.05000000002876015,0.05000782653145177,0.05000000002108302,0.05000000002564541,0.0500000000214279,0.050000000024199555
0.0142857142906721,0.5714945898163902,0.014285714288801408,0.014286054526531818,0.014285714290079788,0.014286390289996986,0.3142156814630475,0.014285714289635957,0.014286142982236532,0.014288283762607644
0.03333333334667423,0.6999865232029067,0.03333639286944768,0.033335051257794866,0.033333333345097485,0.03333623113289801,0.03333446741949165,0.033333333343815906,0.03333479773547265,0.03333653634640099
0.05000000001101499,0.5499903332072934,0.050000000006855234,0.0500000000072092,0.05000000000969356,0.05000000000770893,0.05000554123054152,0.050001195327951914,0.05000293018358142,0.050000000008149775
0.016666749577141055,0.016673822112790178,0.18333078765695704,0.2557345513759382,0.016666666701053705,0.2294729953989636,0.016666666691873788,0.0166673280550889,0.016670040209370032,0.2314503922208236
0.050000000008682495,0.050000000005549744,0.05000520917549749,0.050000000005680174,0.05000000022196775,0.050000000006076135,0.5499944883858394,0.05000000000681643,0.050000000005698514,0.05000030217819191
0.0166674529050416,0.01666703133801403,0.016667268714216494,0.01666666667459553,0.016668965041799415,0.016667671332680056,0.016669790861779336,0.01666887974869315,0.8499868161077272,0.016669457275453287
0.012501234226741596,0.3949513381227706,0.34090081960549695,0.012500184123887544,0.012500135827646966,0.012500538170135536,0.012502900846655795,0.17664101753340333,0.012500704462205988,0.012501127081055594
0.0333333333440267,0.03333333334016914,0.03333542539810867,0.03334025732928986,0.03333455704740038,0.6999897601721887,0.03333333334022878,0.03333333334172475,0.0333333333403485,0.03333333334651458
0.01667011761801422,0.016666666684863416,0.016673702425430502,0.2074421141892707,0.01666666669177367,0.6592020719250387,0.016667939760401842,0.01667099204834095,0.016673061969106708,0.016666666687759332
0.025000000013275403,0.025000000008505868,0.025003525301537658,0.025003932035791543,0.7749769927885426,0.02501494271003985,0.025000607101107238,0.025000000010420985,0.02500000000870809,0.02500000002207079
0.01428799932570287,0.39188000499561254,0.014286127060096038,0.014286160721865877,0.014285714323865486,0.014286421506551588,0.3031045524129253,0.014287301372886554,0.01428983639294569,0.20500588188754804
0.01428699587962013,0.29999765530170897,0.014285921733390378,0.014285714294873738,0.014286222273923548,0.01428672706325368,0.2012881986396202,0.014287600030423842,0.39870718444966496,0.014287780333520602
0.025000000029088868,0.025007657032453993,0.025000629854622338,0.02500000001907566,0.025001542616838155,0.2749964905982211,0.5249756481842976,0.025007055376905948,0.025009420603089142,0.02500155568540709
0.05000000011013232,0.050000000022570316,0.0500000000220269,0.05000000002314032,0.05000000003112081,0.05000000002476656,0.5499999996890951,0.05000000002776062,0.05000000002320739,0.05000000002617964
0.010000771557484444,0.20176980997807623,0.10999595402754243,0.010001129407182889,0.010000441647511583,0.010002693042668492,0.010002735702090997,0.010001339318100154,0.010000300551215225,0.6182248247681276
0.5499969494574052,0.05000000001871037,0.0500000000182855,0.05000000001920054,0.050000000025810475,0.050000000020526805,0.05000000001890592,0.05000000002300541,0.0500030503764336,0.0500000000217161
0.05000161318527433,0.05000000000538863,0.05000000000526072,0.5499931137608024,0.05000000000743231,0.05000000000591124,0.05000000000544595,0.05000000000663296,0.05000000000553987,0.050005273012311655
0.012500335806849084,0.8874611350365914,0.012500217482664864,0.012503290436880778,0.01251421061783292,0.012505662379424584,0.012509739334784952,0.012500059247440116,0.01250511053110977,0.012500239126421474
0.13340241382692197,0.012504108724828877,0.012501754076663015,0.13202162255888694,0.012500163333560401,0.6470639151228569,0.01250000000997041,0.012500407447336383,0.012500000010144705,0.012505614888830396
0.10608156191850598,0.010002757060637489,0.010001146636608298,0.10438430192114617,0.12201520914284102,0.6075110863066443,0.010000000010212763,0.010000266405774245,0.010000000010389467,0.010003670587240273
0.012500581755953578,0.012501828532230124,0.5626959538104385,0.012500000010278019,0.012505081013595707,0.012500000010995063,0.21171657765212493,0.012500209855381245,0.012501748271012001,0.13807801908799097
0.025012056499882307,0.025008331740616598,0.02500000001823656,0.025000000018823867,0.025000000025306238,0.0250000000201308,0.025002995174472888,0.025000000022582243,0.5122676005468827,0.2877090159330657
0.020000000015056637,0.3984745489069728,0.020000000009368635,0.21999999220356192,0.020000000013239354,0.020000398762958133,0.24152214203446112,0.020000000011862543,0.0200001713082216,0.020002746734297278
0.020000570683273412,0.020005634707776995,0.020000000005594702,0.020000300866138947,0.02000000000790767,0.020002622933813073,0.02000000000579445,0.020000000173428695,0.020000069877932562,0.8199908007383394
0.01428738406460922,0.1785740751116441,0.1704772872043364,0.014287156849882484,0.21321590977752547,0.014286187463334266,0.014290100709439738,0.014291174853986574,0.014288907494424803,0.35200181647081696
0.050006632123459856,0.05000000002534785,0.549993367650251,0.05000000002597831,0.050000000034935654,0.050000000027791924,0.05000000002562056,0.05000000003117541,0.05000000002605554,0.05000000002938395
0.016667262485641782,0.016676124248737254,0.01666676419100593,0.01667137927988377,0.3738014833883864,0.016667952887844645,0.016667473933318466,0.016666666678802993,0.49284462541497825,0.016670267491400433
0.21999884064591882,0.02000000002684511,0.020007304531406363,0.0200128548065257,0.41713010448904514,0.02000036916656838,0.02000018244950428,0.020005336860958355,0.02000107558573015,0.2228439314374977
0.01428667786590533,0.014285714294128704,0.01428881650538678,0.5461600674691034,0.014286736955859374,0.01428684030868449,0.014285788779252932,0.014286484994775838,0.014285742826411178,0.33954713000049197
0.02000097174091966,0.02000027697885562,0.39323588305988494,0.020001654077461174,0.44675677718085816,0.020000000006699232,0.020000058834234745,0.020004260767204848,0.0200000000062802,0.020000117347601376
0.014287870834261548,0.014292487344125433,0.19432187528791967,0.014287357471628081,0.01428615241331648,0.014290034018949462,0.1608669694619061,0.014287105282905005,0.5447909087545616,0.014289239130426528
0.020000000012297126,0.24329327463068762,0.020000766586316193,0.020000000008043542,0.020000000055567384,0.020000000008602165,0.5967034926437057,0.02000000000965051,0.020000000008065878,0.020002466037063783
0.0333335874757465,0.033333333337044364,0.03333333333695518,0.03333359641409194,0.033333333338450864,0.033333333337403945,0.033333333337083756,0.6999994827484352,0.033333333337147684,0.03333333333764053
0.012503925955745426,0.25701049678199117,0.012502208077696593,0.01250209694054499,0.3671895552091308,0.012507736198200213,0.28828327977911705,0.012500068089106241,0.012500054095695556,0.01250057887277201
0.03333335172804384,0.0333333337479218,0.36666686656915765,0.033336415314954355,0.03333634981387035,0.033337029638597526,0.03333335221254285,0.03333842958305945,0.033333333349573946,0.36665153804227824
0.0125000000154957,0.2642541195796682,0.01250000000965246,0.012500000010131842,0.012500000013626913,0.012508127386862564,0.012500000009989921,0.6357364082045981,0.012500000010164032,0.012501344759810346
0.03333333337037587,0.03333333335695372,0.03333333335638679,0.03333333335756203,0.36666606253257045,0.03333333335923843,0.03333712361580772,0.03333401357025534,0.3666564476995535,0.03333968578129607
0.050000000036258256,0.050000000023116976,0.05000000002255722,0.0500000000237193,0.05000000003188446,0.05000000002536668,0.05001069038491073,0.05000000006610494,0.05001391329171098,0.5499753960943704
0.871412677576563,0.014293715621048631,0.014285714295433509,0.014287148960670883,0.014286294927740532,0.014288323182788235,0.014286740185446066,0.01428610596214084,0.014287000866655186,0.014286278421513157
0.42012050993014805,0.020002410314021214,0.020020623697231486,0.02000639029351221,0.020004140791227535,0.0200013318719968,0.020000836749600254,0.4198402308641933,0.020003525474561416,0.020000000013507584
0.025000000023410792,0.025011860050630184,0.2749995979236789,0.025003032836357807,0.025000000020616142,0.02500000020871634,0.02500000001510325,0.025000000018375698,0.025002639166314556,0.5249828697367964
0.18332399754582565,0.016666666687183113,0.01666916394891465,0.01666875271052442,0.01667302266073971,0.18390633384570695,0.016669012680876054,0.01667037587669034,0.5160801791480389,0.016672494895500222
0.01666666668638435,0.01666668475976428,0.1827740317267264,0.016666666679563458,0.01666666668400739,0.01666727783084994,0.016667533079976145,0.6838869363064085,0.016667553924727987,0.01666998232159135
0.050000000013800394,0.050000000008801226,0.05000000000859306,0.05000000000903041,0.05000000001214069,0.05000000000965236,0.0500000000088974,0.05000000001082452,0.5499999999080522,0.05000000001020781
0.19101928711856087,0.00909574655911333,0.1907986733738334,0.00909146622259446,0.009090909106235773,0.009091695895990601,0.009091178478476075,0.009090910112580217,0.13794954871868736,0.42568058441392803
0.014285714298974508,0.15714090983382176,0.014286331355011552,0.014285714294384244,0.014286865993468208,0.014285714295004776,0.0142891368008819,0.014290892955247766,0.7285600778216147,0.014288642351590587
0.01000368659429008,0.010000476199612314,0.10056893640176827,0.01000198965170381,0.010003270112786344,0.12488234711170071,0.14814833328530572,0.010002824594606842,0.5663875471073823,0.010000588940843822
0.5499949400210022,0.050004935655224785,0.05000000001391134,0.05000000001460585,0.050000000019651554,0.05000010633780809,0.05000001788909822,0.05000000001752448,0.050000000014642165,0.050000000016531126
0.020000000028705722,0.020004260060928973,0.02000000001786843,0.02000043166843732,0.020000004370865514,0.8199743480712742,0.02000000001850902,0.02000000002252623,0.02001413782041032,0.020006817920474273
0.02000268965376209,0.02000061588039471,0.02000775996087878,0.6199973092840335,0.020001319695738096,0.020000000011211973,0.02000026410654258,0.21998951507917394,0.02000000001051088,0.020000526317753575
0.020000000028705722,0.020004260060928973,0.02000000001786843,0.02000043166843732,0.020000004370865514,0.8199743480712742,0.02000000001850902,0.02000000002252623,0.02001413782041032,0.020006817920474273
0.033333333349146496,0.033343568741173904,0.03333333334317429,0.03333523599213339,0.03333333334742698,0.03333333334439315,0.6999834180174115,0.03333509259382616,0.03333601792629035,0.03333333334502376
0.025005498619080316,0.5249948482559793,0.02500000002343272,0.025000000034848847,0.025000000033100683,0.025004374594170924,0.02500000002424774,0.0250000000295218,0.025000000024672807,0.27499527836094495
0.009091701132827527,0.2910867251129406,0.009091266326338783,0.3877551513128703,0.00909100669612207,0.009091674434288674,0.009092124432906907,0.1159418780092615,0.00909185369428947,0.15066661884815413
0.033340589756161804,0.033340923761589085,0.03333414678183298,0.03333605025358148,0.03335818462553635,0.033336503917907254,0.699950549302533,0.03333364463221992,0.03333570332037335,0.03333370364826472
0.05000000003013406,0.050000000019216284,0.05000000001876125,0.050000000019708696,0.050000000026508895,0.050000000021081854,0.05000000063656834,0.5499999991859822,0.05000000001975227,0.050000000022286356
0.05000000003013406,0.050000000019216284,0.05000000001876125,0.050000000019708696,0.050000000026508895,0.050000000021081854,0.05000000063656834,0.5499999991859822,0.05000000001975227,0.050000000022286356
0.05000000003013406,0.050000000019216284,0.05000000001876125,0.050000000019708696,0.050000000026508895,0.050000000021081854,0.05000000063656834,0.5499999991859822,0.05000000001975227,0.050000000022286356
0.18389594030070192,0.15755340422243186,0.014285714306187903,0.014287527123289158,0.014287752741190702,0.01428852320860628,0.27781140680765026,0.014285714311545987,0.29501440988825667,0.014289607090139303
0.01666670527346413,0.016666666669309393,0.016666666669247706,0.8499999613697324,0.01666666667031093,0.016666666669564987,0.016666666669338484,0.016666666669917316,0.016666666669383132,0.01666666666973155
0.050000000016538884,0.050000000010550494,0.050000000010297876,0.05000000001083079,0.05000000001455506,0.05000031435668332,0.05000000001067222,0.05000618596834542,0.5499933290041674,0.05000017059735849
0.135353646639356,0.012509303920487129,0.012502775825405247,0.26579925772448776,0.012500258284422684,0.36943896230040824,0.012500004574439862,0.15438449578922275,0.012503676004166485,0.01250761893760397
0.03333333334749942,0.03333333334236719,0.03333442971262419,0.033333333342595924,0.03333380073957832,0.033333333343318367,0.03333333334246641,0.03333361580396008,0.6999981536817812,0.03333333334380898
0.009094758021133855,0.09999503723907253,0.00909172992261279,0.7100672852664649,0.12629143136636495,0.009090980399080302,0.009093389102754933,0.009091886151764692,0.009091998474106551,0.009091504056644443
0.23029837562822367,0.016667596582345425,0.016666930796212235,0.016669775448550205,0.016667242945702543,0.016666989246720047,0.016669657516932623,0.016671640054924976,0.46050787618758476,0.1925139155928035
0.02500056424282328,0.02501027202244976,0.025000000007076473,0.7749818876270228,0.02500038748059798,0.02500000018831153,0.0250001660528438,0.025000000105357578,0.025002424395232346,0.025004297878284433
0.020000000024701686,0.02000970207731656,0.020002324741735175,0.020003509805302522,0.020001179581106962,0.020000117791944983,0.020006053856388394,0.8199673210424835,0.02000361523043267,0.020006175848587392
0.01428609228595619,0.17272473694534468,0.014286198055606514,0.014288777223543209,0.34912013759901644,0.014286726099633435,0.01429062374924501,0.014290422787518072,0.014288902718258908,0.3781373825358774
0.03333577002189929,0.033333333367998895,0.03333333336713153,0.03333333336886898,0.03333333338111437,0.03336288341958193,0.033346717896168526,0.033334225389762516,0.6999537364138995,0.03333333337357442
0.5499952459039457,0.050000000015695704,0.050000000015318985,0.050004753956720056,0.05000000002164004,0.05000000001720252,0.05000000001585339,0.050000000019296886,0.05000000001612552,0.050000000018201256
0.009092275179609838,0.009092570314948013,0.20118740423580755,0.4547524210962199,0.009096039122062458,0.12341485249507553,0.16609039845757817,0.009090909301440594,0.009091441407244919,0.009091688390013244
0.050004548764997825,0.05000744340724235,0.050000789892538526,0.0500026378676552,0.5499751979733873,0.05000307824528882,0.05000594423434232,0.050000000008464135,0.050000000007078924,0.050000359599004465
0.033335247149337686,0.699995376851845,0.03333333334563137,0.03333333334626143,0.03333333335071629,0.033333333347201205,0.033334014190270496,0.03333333334883936,0.03333347806556213,0.03333521700433508
0.05000744463703448,0.0500000000233258,0.050012213267035664,0.050000000023927925,0.050000000032193535,0.05000000002557623,0.5499775067497916,0.050000000028708955,0.050002835185355345,0.050000000027050386
0.02000000002252519,0.02000055942050269,0.020004249159261064,0.020004347048092716,0.4746599021108733,0.020015821045068605,0.020002585882639392,0.365309605354503,0.02000206400046146,0.02000086595607245
0.016671242201246654,0.016666947364194818,0.01666666667416249,0.016675457124362646,0.18675383497895592,0.016666666675093915,0.6798880556039782,0.01666699695593386,0.016674626213059714,0.016669506209011656
0.05000000002525826,0.05000000001611856,0.05000000001572841,0.05000000001653646,0.05000278369324538,0.05000000001768064,0.5499941755390448,0.050000000019834956,0.05000304063783495,0.05000000001871757
0.05000000000318815,0.050000000002033466,0.050000000001984866,0.05000000000208605,0.5499981853646341,0.05000000000223104,0.050000000002055026,0.050001024834650375,0.05000000000209079,0.0500007897850462
0.4724639825105287,0.22734718478752589,0.016666666674236212,0.016666963836888905,0.01666666667736465,0.01666911638000214,0.18351040149813508,0.016666666676257172,0.01666726941783974,0.016675081541221545
0.01666895723817262,0.8499869214869978,0.01666706588200013,0.016666666674511117,0.016668421869814702,0.016670859949291086,0.016670416828085365,0.016666666676081573,0.01666666667467679,0.016667356720368693
0.007695685411047147,0.36737526335998655,0.41522588615126127,0.0076931014934037405,0.007692307730992922,0.00769439466299593,0.007696600169291649,0.1635406082022744,0.007693138640403534,0.0076930141783430345
0.033346626605250757,0.03334582177784602,0.033333333362451194,0.03333333336391839,0.033343513876969176,0.033352937702779646,0.6999444332087621,0.03333333337004318,0.033333333364030576,0.033333333367949004
0.29917926017302976,0.014292602425497493,0.014285974685517486,0.014286599928104207,0.014285714322841201,0.014285726568595185,0.44395682011713705,0.15685314437696657,0.014288421667526047,0.0142857357347851
0.033333333381279126,0.03333333336392923,0.033333333363203176,0.033334664516307136,0.033333333375506966,0.03333333336687535,0.033336098105328636,0.03333333337101316,0.6999790105087996,0.03335022664775768
0.02000000002143268,0.020001128621707942,0.02000251568214804,0.02000251318952634,0.020002982310109167,0.2199933203694511,0.020010656403878314,0.6199830620463153,0.02000231067930587,0.020001510676125555
0.02000171999404055,0.02000012851330609,0.02000000001131037,0.020000358677065105,0.020000930586575923,0.020000689057472064,0.020000000011730964,0.02000312193415583,0.8199926105359807,0.02000044067836239
0.020001600132614244,0.35666487456963675,0.2702186704151543,0.02000278436956487,0.020001805387746766,0.020002177582548353,0.020001654668133785,0.02000022195215158,0.23310591205556122,0.02000029886688806
0.025001588488580317,0.025002291974086252,0.025000000011534886,0.02500000001211558,0.02500108180958073,0.025000000012957595,0.025000000011952135,0.2749998091403618,0.025000191949122307,0.5249950365897085
0.03333872465467836,0.03333747463590924,0.03333333334644327,0.03333333334711036,0.03333333335185814,0.03333333334806684,0.033333333346923705,0.36666663443465763,0.033333968820567564,0.3666565307137848
0.01666807055816465,0.016668995481393473,0.01666667056423839,0.016666943556125243,0.8499701255324595,0.01666871821662378,0.01666731288926053,0.016666734040159822,0.01668516328764134,0.016671265873933232
0.050000000010676275,0.5499832196946848,0.05000000000664245,0.050000000006979683,0.050000000009388014,0.05000938158211177,0.05000000000687979,0.050000000008373506,0.050000000006999244,0.05000739866726436
0.014286239257702185,0.37396873209493187,0.01428571428925007,0.014285714289429605,0.13924245933262144,0.014286290789295502,0.014285838099704455,0.014286024222819157,0.01428592275821838,0.38678706486602743
0.0500000000125434,0.05000000000806148,0.050005646229299455,0.05000631133781831,0.050004548353500156,0.549983494003753,0.05000000000809133,0.05000000000985032,0.050000000008227775,0.05000000002885472
0.0166677475780899,0.01666745770633776,0.01666666668375737,0.30366327490658035,0.01666764202134022,0.01666666668587496,0.01667355965725204,0.5629854951963882,0.016666666684671903,0.016674822879707184
0.01666732373658072,0.01666666666985777,0.0166706462312379,0.8499918466209799,0.016667364390954807,0.016669485669591175,0.016666666669892007,0.016666666670591836,0.016666666669946446,0.016666666670367303
0.020000007301849882,0.3937570874286182,0.020000000009762788,0.020000000010260685,0.020000000013795975,0.020001585948161125,0.020000839450752875,0.020010430854448095,0.4462287484930713,0.02000130048927891
0.014286562718716943,0.18049843677704028,0.42139025349998077,0.01428632337016438,0.298106972855498,0.014285841533509319,0.014286900479501752,0.014285715344053962,0.014285867165959256,0.014287126255575383
0.1621656007073058,0.47687595342237893,0.020000000015271774,0.020002450301802668,0.020000000021602484,0.02000121076628778,0.2209504173532753,0.020000000019249946,0.020002034086941664,0.020002333305883593
0.05000000001101499,0.5499903332072934,0.050000000006855234,0.0500000000072092,0.05000000000969356,0.05000000000770893,0.05000554123054152,0.050001195327951914,0.05000293018358142,0.050000000008149775
0.014290314293605161,0.5600199966107478,0.01428571429294361,0.014288292122448667,0.014285714295931255,0.014285714293839477,0.014287100748119902,0.01428618033691139,0.32568030603147285,0.01429066697397993
0.020000000013101316,0.02000000000836115,0.02000000350960727,0.02000030668015102,0.020004570659441754,0.8199944418619098,0.020000399223114876,0.020000000010281713,0.020000000008593016,0.020000278025438165
0.4164526429384645,0.21213767742318873,0.02001584824347289,0.020006452576322258,0.020006499253243246,0.020001344893604008,0.020002995240895383,0.23137470480312938,0.020001834609788886,0.02000000001789067
0.01428818991752097,0.21071985763510867,0.01428571429653674,0.27693919545838974,0.014286448560625858,0.4123298926137365,0.014287072697412107,0.014285931385926813,0.01429002641780207,0.014287671016940723
0.016666668350318947,0.18334105467475834,0.6833106633923073,0.016669006870041407,0.016666666681421572,0.01667811859456131,0.01666666838912217,0.016666666859710116,0.016667728912118256,0.01666675727564076
0.0333335874757465,0.033333333337044364,0.03333333333695518,0.03333359641409194,0.033333333338450864,0.033333333337403945,0.033333333337083756,0.6999994827484352,0.033333333337147684,0.03333333333764053
0.033333333345829226,0.6999947446110619,0.03333333334111583,0.03333462102814832,0.03333470931598939,0.03333333334207321,0.03333481734279965,0.03333365433724168,0.033334119993162575,0.033333333342578236
0.012509310166601305,0.012500000014916305,0.40129017923905863,0.012502211683951128,0.012500692195669657,0.012500069129796836,0.012500034172057306,0.012501011233054034,0.4986962497534739,0.012500242411420946
0.020000000020046826,0.020006790293945125,0.02000091551927153,0.02000356475576157,0.02000055492708867,0.020000164517083155,0.8199764818241789,0.020007557869138565,0.020003410648232613,0.020000559625253104
0.22340354989314398,0.020001619927220066,0.020002527458942106,0.02000015650644905,0.219997974791426,0.02000000002269322,0.02000109202634896,0.41659307932846806,0.020000000021295837,0.020000000024012733
0.03333684508722701,0.033333333337496704,0.03334946585189207,0.6999750736079131,0.03333729569788209,0.03333465306580964,0.03333333333754221,0.033333333338458164,0.0333333333376144,0.03333333333816449
0.012500462339197743,0.012504605901368572,0.012500000005462513,0.012500875476847537,0.012500215927493593,0.012500000006141444,0.35021739414111924,0.01250018321058068,0.5497760142718364,0.012500248719952282
0.010000000021030738,0.010002273021470127,0.010000378569951444,0.14386276674675139,0.21467738706090025,0.27438011502471804,0.010003432067576425,0.010003134332801629,0.3070595447602671,0.010010968394532622
0.2161986799210391,0.020001987261425175,0.020000000024131794,0.020000591751237688,0.02000000003408904,0.6237778171633175,0.02000000723280402,0.020000277257453566,0.020019067893255308,0.020001571461246648
0.010000680657705444,0.01000280969251562,0.010002851458170816,0.5521528429141069,0.010001446810941483,0.010005371856301307,0.010000420801583946,0.01000010650040306,0.36783081457167227,0.010002654736599179
0.012508632317593395,0.012501252811586204,0.012500074029494724,0.2769531354482909,0.23281094763822097,0.17790118539427377,0.012500555314283316,0.012500589606700748,0.012502347873035346,0.23732127956652072
0.007697337345314334,0.1751388878850603,0.0076937162865830895,0.007692787146515917,0.0076923077192662245,0.007692307704942549,0.38125182284089754,0.0076923077064828425,0.30396250763407723,0.09348601773085992
0.016667473656410935,0.1836734163985392,0.016670426930488556,0.016668194946080107,0.016666666684578953,0.016670236451279352,0.016668947276734486,0.016666666682642328,0.6829797180469176,0.016668252926328446
0.37284515814060004,0.03333333334598266,0.033333333345676446,0.36048817508044345,0.033333333350768525,0.033333333347205056,0.03333333334611433,0.03333333334888443,0.0333333333463299,0.03333333334799509
0.012500000011917629,0.012500000007593694,0.012502617683505439,0.012500839016676552,0.012500943661651286,0.6520251092380495,0.24796730631937092,0.012500407686790005,0.012502286482703365,0.01250048989174172
0.00833351236766983,0.008333333334458905,0.00833389511409035,0.9249970198274516,0.008335523874085433,0.008333382143926007,0.008333333334470746,0.008333333334718012,0.00833333333449055,0.00833333333463844
0.014285719733381186,0.5774819484353162,0.014285714301467717,0.014285714301078603,0.014285906550183313,0.014290529871013272,0.014294716477877445,0.014292661251844583,0.3082102116653404,0.014286877412497387
0.014285719733381186,0.5774819484353162,0.014285714301467717,0.014285714301078603,0.014285906550183313,0.014290529871013272,0.014294716477877445,0.014292661251844583,0.3082102116653404,0.014286877412497387
0.32569258333171175,0.4076354974599793,0.033333333358598144,0.0333333333598495,0.03333858548004454,0.033333333361683946,0.033333333549604764,0.033333333365142416,0.033333333359918,0.03333333337346766
0.0333333333494045,0.03336783569780884,0.033333333343333216,0.033333333343839366,0.033333333347462926,0.033333333344573335,0.03333372952569968,0.03333333334593896,0.033333797088697215,0.699964637613242
0.03333333335644768,0.03333333334808621,0.03333680614841098,0.03333333334845767,0.033333333496559404,0.03333333334950963,0.3666631534746424,0.03333333335147051,0.36666650532824396,0.03333353479817164
0.18333096475774385,0.016667079319093583,0.18332709359211632,0.01666689653215363,0.016676521055712063,0.01667014956547418,0.5166575322251432,0.01666842816069376,0.016666707749422093,0.01666862704244734
0.011112480313167982,0.011111111396767126,0.4352699489805359,0.011119267297222752,0.011111111144933928,0.14249874856353162,0.011116010293463454,0.01111176643209758,0.3444384444387074,0.011111111139572426
0.050004548764997825,0.05000744340724235,0.050000789892538526,0.0500026378676552,0.5499751979733873,0.05000307824528882,0.05000594423434232,0.050000000008464135,0.050000000007078924,0.050000359599004465
0.016667673353762548,0.01666666666886551,0.016670658652480984,0.01667072244801445,0.8499905992539696,0.016667012946501136,0.01666666666888875,0.01666666666937247,0.016666666668927847,0.016666666669216783
0.1636100011564997,0.014288515617937463,0.014287335956485476,0.01428599957562631,0.0142862000988522,0.014285714306901476,0.4060907214199366,0.1506782079569728,0.19390158960267395,0.014285714308114044
0.025000000023178818,0.025000000014751188,0.025000000014398588,0.025002426026880485,0.025000931765255863,0.3299293272045936,0.025000000014914633,0.02500000001813477,0.47006686821320015,0.02500044670469193
0.050004548764997825,0.05000744340724235,0.050000789892538526,0.0500026378676552,0.5499751979733873,0.05000307824528882,0.05000594423434232,0.050000000008464135,0.050000000007078924,0.050000359599004465
0.016667754348771525,0.01666777452747832,0.016675537721090223,0.20381427934918278,0.01667432174090983,0.2586043691566398,0.21990590301839258,0.21764963297568382,0.016671332081014935,0.016669095080836107
0.22000015839525958,0.02000006285964717,0.22000020885403376,0.020001950727585233,0.02000000003527309,0.02000000002805175,0.020000000049386082,0.020000001220960125,0.22238410270000333,0.2176135151297998
0.03333333337998696,0.3666599803974386,0.033333333362394676,0.03333653447870704,0.033336755603421926,0.03333333336596874,0.03333333336340262,0.033337460159313624,0.03333333336394365,0.3666626025254222
0.36666321833424353,0.03333662377503374,0.03333333334864055,0.033333333349409244,0.36666350052535424,0.03333340428915331,0.033336586324562226,0.03333333335261823,0.03333333334945591,0.03333333335152899
0.050000000026460226,0.050000000016872194,0.050000000016456825,0.05000000001729101,0.050000000023265684,0.05000000001850482,0.5499999998235148,0.05000000002074163,0.0500000000173381,0.05000000001955472
0.016668964951114855,0.01667392014915259,0.0166699809068217,0.016672162610706556,0.016666666692311784,0.27807864004672,0.40526035564238866,0.016671679799531384,0.016666944570317015,0.19997068463093562
0.0333335874757465,0.033333333337044364,0.03333333333695518,0.03333359641409194,0.033333333338450864,0.033333333337403945,0.033333333337083756,0.6999994827484352,0.033333333337147684,0.03333333333764053
0.03333333334484284,0.36666017481119084,0.033333333340496055,0.3666666037834347,0.03333333334346015,0.03333344353190506,0.033337027489397424,0.033334130221826325,0.03333528679159679,0.03333333334184991
0.31446055306753734,0.014298917377291885,0.014288312529120741,0.014285824067693928,0.014287725467640665,0.014289320077219959,0.014291550304118262,0.5712240726544519,0.01428801015171661,0.014285714303208893
0.03333998515840658,0.03333531371280426,0.03336570768916021,0.03334349286944241,0.6999443440780043,0.03333613162165804,0.03333492807839049,0.033333333341488365,0.03333333334014745,0.033333430110498094
0.033339838938581313,0.6999703507992968,0.033333333347228,0.033333333347928165,0.03333831799173154,0.03334654034499266,0.03333632600177998,0.033333333350851424,0.03333333334798223,0.0333352925296278
0.0250041436476587,0.025011766111185753,0.025000003146730777,0.025000000026167726,0.025000000035191105,0.025000059150197502,0.025012831265231,0.025001155983536544,0.5536348351301618,0.24633520550393903
0.050000000036258256,0.050000000023116976,0.05000000002255722,0.0500000000237193,0.05000000003188446,0.05000000002536668,0.05001069038491073,0.05000000006610494,0.05001391329171098,0.5499753960943704
0.050000000028838455,0.05000000001839834,0.0500000000179521,0.05000000001886933,0.5499999998142441,0.050000000020180194,0.05000000001860461,0.05000000002263125,0.05000000001891515,0.050000000021366516
0.050000000031642344,0.05000000002019834,0.05000000001969965,0.050000789603886486,0.05000000002783063,0.05000353411516338,0.05000000002040393,0.050000000024828684,0.5499934894125097,0.05000218672383688
0.30000080091571457,0.014286035360095444,0.014291518072529484,0.014285714306200353,0.014285873138369425,0.15713212240644267,0.28303213192709875,0.17411006133219284,0.01428967566941855,0.01428606687193793
0.050000000006249254,0.05000000000398604,0.05000000000388883,0.5499998346668713,0.05000000000549665,0.05000016529585266,0.050000000004028336,0.050000000004904,0.0500000000040978,0.050000000004625074
0.012510000128978228,0.01250000002277249,0.012502967885724487,0.3028310621653733,0.012500000042695665,0.012500000024961785,0.4468777857196284,0.012500000028006612,0.16277691582649093,0.012501268155368122
